,Fruit,Full filename,File
14458,Clementine,./data/fruits/fruits-360/Training/Clementine/9_100.jpg,9_100.jpg
25853,Mandarine,./data/fruits/fruits-360/Training/Mandarine/r_293_100.jpg,r_293_100.jpg
7379,Banana,./data/fruits/fruits-360/Training/Banana/r_53_100.jpg,r_53_100.jpg
19480,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/r_202_100.jpg,r_202_100.jpg
29945,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/209_100.jpg,209_100.jpg
21620,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/206_100.jpg,206_100.jpg
7644,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r2_20_100.jpg,r2_20_100.jpg
38875,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r_11_100.jpg,r_11_100.jpg
44339,Tangelo,./data/fruits/fruits-360/Training/Tangelo/263_100.jpg,263_100.jpg
38742,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r3_236_100.jpg,r3_236_100.jpg
34161,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/r_167_100.jpg,r_167_100.jpg
6466,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/184_100.jpg,184_100.jpg
20811,Guava,./data/fruits/fruits-360/Training/Guava/5_100.jpg,5_100.jpg
27527,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_208_100.jpg,r2_208_100.jpg
15422,Dates,./data/fruits/fruits-360/Training/Dates/71_100.jpg,71_100.jpg
12326,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/134_100.jpg,134_100.jpg
5319,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r_125_100.jpg,r_125_100.jpg
10378,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/152_100.jpg,152_100.jpg
19923,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_18_100.jpg,r_18_100.jpg
37241,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/r_37_100.jpg,r_37_100.jpg
47712,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/r_285_100.jpg,r_285_100.jpg
21269,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/60_100.jpg,60_100.jpg
1485,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/108_100.jpg,108_100.jpg
26168,Mango,./data/fruits/fruits-360/Training/Mango/r_105_100.jpg,r_105_100.jpg
7987,Banana Red,./data/fruits/fruits-360/Training/Banana Red/257_100.jpg,257_100.jpg
31258,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_286_100.jpg,r2_286_100.jpg
12994,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/6_100.jpg,6_100.jpg
3983,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/251_100.jpg,251_100.jpg
19584,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/r_92_100.jpg,r_92_100.jpg
44665,Tangelo,./data/fruits/fruits-360/Training/Tangelo/r_83_100.jpg,r_83_100.jpg
42324,Salak,./data/fruits/fruits-360/Training/Salak/r_230_100.jpg,r_230_100.jpg
2428,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/r_302_100.jpg,r_302_100.jpg
48877,Walnut,./data/fruits/fruits-360/Training/Walnut/r_72_100.jpg,r_72_100.jpg
2538,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/180_100.jpg,180_100.jpg
43242,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/r2_12_100.jpg,r2_12_100.jpg
35857,Pineapple,./data/fruits/fruits-360/Training/Pineapple/117_100.jpg,117_100.jpg
8089,Banana Red,./data/fruits/fruits-360/Training/Banana Red/62_100.jpg,62_100.jpg
17334,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/259_100.jpg,259_100.jpg
41025,Raspberry,./data/fruits/fruits-360/Training/Raspberry/132_100.jpg,132_100.jpg
39788,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/r2_188_100.jpg,r2_188_100.jpg
32216,Pear,./data/fruits/fruits-360/Training/Pear/202_100.jpg,202_100.jpg
21872,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/r_189_100.jpg,r_189_100.jpg
10693,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/r_214_100.jpg,r_214_100.jpg
4316,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/r_65_100.jpg,r_65_100.jpg
19638,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/14_100.jpg,14_100.jpg
26310,Mango,./data/fruits/fruits-360/Training/Mango/r_294_100.jpg,r_294_100.jpg
27150,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_52_100.jpg,r_52_100.jpg
26870,Maracuja,./data/fruits/fruits-360/Training/Maracuja/310_100.jpg,310_100.jpg
42325,Salak,./data/fruits/fruits-360/Training/Salak/r_231_100.jpg,r_231_100.jpg
47917,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/211_100.jpg,211_100.jpg
2532,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/175_100.jpg,175_100.jpg
20589,Guava,./data/fruits/fruits-360/Training/Guava/128_100.jpg,128_100.jpg
42234,Salak,./data/fruits/fruits-360/Training/Salak/r_104_100.jpg,r_104_100.jpg
7056,Banana,./data/fruits/fruits-360/Training/Banana/252_100.jpg,252_100.jpg
44070,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/r_266_100.jpg,r_266_100.jpg
14442,Clementine,./data/fruits/fruits-360/Training/Clementine/51_100.jpg,51_100.jpg
17165,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/106_100.jpg,106_100.jpg
5320,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r_126_100.jpg,r_126_100.jpg
9625,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/r_137_100.jpg,r_137_100.jpg
12180,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_234_100.jpg,r_234_100.jpg
20230,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/232_100.jpg,232_100.jpg
43345,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/r2_267_100.jpg,r2_267_100.jpg
46914,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/237_100.jpg,237_100.jpg
11377,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r_183_100.jpg,r_183_100.jpg
15499,Dates,./data/fruits/fruits-360/Training/Dates/r_171_100.jpg,r_171_100.jpg
31482,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r_236_100.jpg,r_236_100.jpg
45397,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r_75_100.jpg,r_75_100.jpg
46387,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r2_154_100.jpg,r2_154_100.jpg
6651,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/70_100.jpg,70_100.jpg
1721,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_109_100.jpg,r_109_100.jpg
35500,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/282_100.jpg,282_100.jpg
4709,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/r_1_100.jpg,r_1_100.jpg
28900,Nectarine,./data/fruits/fruits-360/Training/Nectarine/r_304_100.jpg,r_304_100.jpg
35405,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/157_100.jpg,157_100.jpg
21326,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/r_128_100.jpg,r_128_100.jpg
33124,Pear Kaiser,./data/fruits/fruits-360/Training/Pear Kaiser/164_100.jpg,164_100.jpg
1284,Apple Golden 2,./data/fruits/fruits-360/Training/Apple Golden 2/r_149_100.jpg,r_149_100.jpg
6490,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/21_100.jpg,21_100.jpg
6254,Avocado,./data/fruits/fruits-360/Training/Avocado/r_159_100.jpg,r_159_100.jpg
1484,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/107_100.jpg,107_100.jpg
41074,Raspberry,./data/fruits/fruits-360/Training/Raspberry/177_100.jpg,177_100.jpg
5964,Apricot,./data/fruits/fruits-360/Training/Apricot/r_282_100.jpg,r_282_100.jpg
4553,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/281_100.jpg,281_100.jpg
1494,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/116_100.jpg,116_100.jpg
37749,Plum,./data/fruits/fruits-360/Training/Plum/r_310_100.jpg,r_310_100.jpg
13944,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r2_159_100.jpg,r2_159_100.jpg
1587,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/1_100.jpg,1_100.jpg
28898,Nectarine,./data/fruits/fruits-360/Training/Nectarine/r_302_100.jpg,r_302_100.jpg
8722,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/r_226_100.jpg,r_226_100.jpg
31914,Peach Flat,./data/fruits/fruits-360/Training/Peach Flat/r_152_100.jpg,r_152_100.jpg
43707,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/102_100.jpg,102_100.jpg
21577,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/15_100.jpg,15_100.jpg
47739,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/r_35_100.jpg,r_35_100.jpg
36027,Pineapple,./data/fruits/fruits-360/Training/Pineapple/43_100.jpg,43_100.jpg
13035,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/r_11_100.jpg,r_11_100.jpg
2438,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/r_311_100.jpg,r_311_100.jpg
21283,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/83_100.jpg,83_100.jpg
9970,Carambula,./data/fruits/fruits-360/Training/Carambula/284_100.jpg,284_100.jpg
1776,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_159_100.jpg,r_159_100.jpg
10280,Carambula,./data/fruits/fruits-360/Training/Carambula/r_64_100.jpg,r_64_100.jpg
28192,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_113_100.jpg,r_113_100.jpg
44681,Tangelo,./data/fruits/fruits-360/Training/Tangelo/r_98_100.jpg,r_98_100.jpg
2031,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/167_100.jpg,167_100.jpg
31283,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_31_100.jpg,r2_31_100.jpg
1802,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_182_100.jpg,r_182_100.jpg
32684,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/182_100.jpg,182_100.jpg
37423,Plum,./data/fruits/fruits-360/Training/Plum/200_100.jpg,200_100.jpg
27531,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_211_100.jpg,r2_211_100.jpg
3307,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/r_208_100.jpg,r_208_100.jpg
20470,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_227_100.jpg,r_227_100.jpg
26034,Mango,./data/fruits/fruits-360/Training/Mango/241_100.jpg,241_100.jpg
13654,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/r_237_100.jpg,r_237_100.jpg
6330,Avocado,./data/fruits/fruits-360/Training/Avocado/r_227_100.jpg,r_227_100.jpg
12225,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_279_100.jpg,r_279_100.jpg
24734,Limes,./data/fruits/fruits-360/Training/Limes/r_138_100.jpg,r_138_100.jpg
23833,Lemon,./data/fruits/fruits-360/Training/Lemon/r_260_100.jpg,r_260_100.jpg
707,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/294_100.jpg,294_100.jpg
145,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/230_100.jpg,230_100.jpg
13225,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/r_324_100.jpg,r_324_100.jpg
11207,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r2_234_100.jpg,r2_234_100.jpg
27763,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r_224_100.jpg,r_224_100.jpg
33951,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/170_100.jpg,170_100.jpg
39517,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/r_47_100.jpg,r_47_100.jpg
23973,Lemon Meyer,./data/fruits/fruits-360/Training/Lemon Meyer/114_100.jpg,114_100.jpg
43038,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/213_100.jpg,213_100.jpg
17748,Grape White,./data/fruits/fruits-360/Training/Grape White/191_100.jpg,191_100.jpg
17708,Grape White,./data/fruits/fruits-360/Training/Grape White/155_100.jpg,155_100.jpg
44781,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/223_100.jpg,223_100.jpg
19626,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/139_100.jpg,139_100.jpg
10774,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/r_288_100.jpg,r_288_100.jpg
44536,Tangelo,./data/fruits/fruits-360/Training/Tangelo/r_236_100.jpg,r_236_100.jpg
10660,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/r_185_100.jpg,r_185_100.jpg
14540,Clementine,./data/fruits/fruits-360/Training/Clementine/r_173_100.jpg,r_173_100.jpg
14925,Cocos,./data/fruits/fruits-360/Training/Cocos/76_100.jpg,76_100.jpg
5602,Apricot,./data/fruits/fruits-360/Training/Apricot/178_100.jpg,178_100.jpg
41675,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/293_100.jpg,293_100.jpg
36136,Pineapple,./data/fruits/fruits-360/Training/Pineapple/r_171_100.jpg,r_171_100.jpg
4103,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/97_100.jpg,97_100.jpg
22071,Kaki,./data/fruits/fruits-360/Training/Kaki/15_100.jpg,15_100.jpg
38541,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r2_280_100.jpg,r2_280_100.jpg
45190,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r_113_100.jpg,r_113_100.jpg
6705,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/r_135_100.jpg,r_135_100.jpg
38481,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r2_194_100.jpg,r2_194_100.jpg
41767,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/r_139_100.jpg,r_139_100.jpg
20354,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_122_100.jpg,r_122_100.jpg
45112,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r2_36_100.jpg,r2_36_100.jpg
40424,Quince,./data/fruits/fruits-360/Training/Quince/r_26_100.jpg,r_26_100.jpg
12184,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_238_100.jpg,r_238_100.jpg
1960,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/102_100.jpg,102_100.jpg
44012,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/r_18_100.jpg,r_18_100.jpg
13986,Chestnut,./data/fruits/fruits-360/Training/Chestnut/r2_19_100.jpg,r2_19_100.jpg
42943,Strawberry,./data/fruits/fruits-360/Training/Strawberry/r_300_100.jpg,r_300_100.jpg
43913,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/32_100.jpg,32_100.jpg
37626,Plum,./data/fruits/fruits-360/Training/Plum/r_1_100.jpg,r_1_100.jpg
34919,Physalis,./data/fruits/fruits-360/Training/Physalis/172_100.jpg,172_100.jpg
44365,Tangelo,./data/fruits/fruits-360/Training/Tangelo/287_100.jpg,287_100.jpg
4682,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/r_176_100.jpg,r_176_100.jpg
46796,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r_68_100.jpg,r_68_100.jpg
3404,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/r_296_100.jpg,r_296_100.jpg
8661,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/r_169_100.jpg,r_169_100.jpg
21995,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/r_79_100.jpg,r_79_100.jpg
37428,Plum,./data/fruits/fruits-360/Training/Plum/205_100.jpg,205_100.jpg
539,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/142_100.jpg,142_100.jpg
43628,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/r_312_100.jpg,r_312_100.jpg
32168,Pear,./data/fruits/fruits-360/Training/Pear/15_100.jpg,15_100.jpg
9183,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_217_100.jpg,r_217_100.jpg
23649,Lemon,./data/fruits/fruits-360/Training/Lemon/266_100.jpg,266_100.jpg
1882,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_254_100.jpg,r_254_100.jpg
661,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/252_100.jpg,252_100.jpg
10490,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/253_100.jpg,253_100.jpg
27858,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r_311_100.jpg,r_311_100.jpg
45414,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r_92_100.jpg,r_92_100.jpg
10827,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/119_100.jpg,119_100.jpg
16571,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/589_100.jpg,589_100.jpg
33769,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/r_296_100.jpg,r_296_100.jpg
33437,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/171_100.jpg,171_100.jpg
44312,Tangelo,./data/fruits/fruits-360/Training/Tangelo/227_100.jpg,227_100.jpg
33921,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/143_100.jpg,143_100.jpg
5523,Apricot,./data/fruits/fruits-360/Training/Apricot/106_100.jpg,106_100.jpg
19908,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_163_100.jpg,r_163_100.jpg
21272,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/66_100.jpg,66_100.jpg
19579,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/r_87_100.jpg,r_87_100.jpg
48462,Walnut,./data/fruits/fruits-360/Training/Walnut/r2_16_100.jpg,r2_16_100.jpg
41496,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/103_100.jpg,103_100.jpg
6051,Avocado,./data/fruits/fruits-360/Training/Avocado/139_100.jpg,139_100.jpg
19897,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_153_100.jpg,r_153_100.jpg
2292,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/r_180_100.jpg,r_180_100.jpg
15688,Granadilla,./data/fruits/fruits-360/Training/Granadilla/11_100.jpg,11_100.jpg
22242,Kaki,./data/fruits/fruits-360/Training/Kaki/78_100.jpg,78_100.jpg
15658,Dates,./data/fruits/fruits-360/Training/Dates/r_322_100.jpg,r_322_100.jpg
45502,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/226_100.jpg,226_100.jpg
46975,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/294_100.jpg,294_100.jpg
44074,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/r_26_100.jpg,r_26_100.jpg
2847,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/r_237_100.jpg,r_237_100.jpg
48583,Walnut,./data/fruits/fruits-360/Training/Walnut/r2_313_100.jpg,r2_313_100.jpg
9305,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_327_100.jpg,r_327_100.jpg
15835,Granadilla,./data/fruits/fruits-360/Training/Granadilla/257_100.jpg,257_100.jpg
3912,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/152_100.jpg,152_100.jpg
19220,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/224_100.jpg,224_100.jpg
40122,Quince,./data/fruits/fruits-360/Training/Quince/224_100.jpg,224_100.jpg
43804,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/193_100.jpg,193_100.jpg
45200,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/r_123_100.jpg,r_123_100.jpg
33746,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/r_275_100.jpg,r_275_100.jpg
47532,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/78_100.jpg,78_100.jpg
22766,Kiwi,./data/fruits/fruits-360/Training/Kiwi/r_133_100.jpg,r_133_100.jpg
28055,Mulberry,./data/fruits/fruits-360/Training/Mulberry/281_100.jpg,281_100.jpg
41232,Raspberry,./data/fruits/fruits-360/Training/Raspberry/67_100.jpg,67_100.jpg
487,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/r_317_100.jpg,r_317_100.jpg
22632,Kiwi,./data/fruits/fruits-360/Training/Kiwi/210_100.jpg,210_100.jpg
33979,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/196_100.jpg,196_100.jpg
41089,Raspberry,./data/fruits/fruits-360/Training/Raspberry/190_100.jpg,190_100.jpg
36318,Pineapple,./data/fruits/fruits-360/Training/Pineapple/r_91_100.jpg,r_91_100.jpg
7143,Banana,./data/fruits/fruits-360/Training/Banana/71_100.jpg,71_100.jpg
28261,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_217_100.jpg,r_217_100.jpg
19542,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/r_287_100.jpg,r_287_100.jpg
16792,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_277_100.jpg,r_277_100.jpg
37238,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/r_34_100.jpg,r_34_100.jpg
19707,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/214_100.jpg,214_100.jpg
19125,Grape White 4,./data/fruits/fruits-360/Training/Grape White 4/102_100.jpg,102_100.jpg
30951,Peach 2,./data/fruits/fruits-360/Training/Peach 2/223_100.jpg,223_100.jpg
46310,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/70_100.jpg,70_100.jpg
48274,Walnut,./data/fruits/fruits-360/Training/Walnut/219_100.jpg,219_100.jpg
5005,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/41_100.jpg,41_100.jpg
5711,Apricot,./data/fruits/fruits-360/Training/Apricot/276_100.jpg,276_100.jpg
43296,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/r2_222_100.jpg,r2_222_100.jpg
29340,Orange,./data/fruits/fruits-360/Training/Orange/r_26_100.jpg,r_26_100.jpg
36148,Pineapple,./data/fruits/fruits-360/Training/Pineapple/r_182_100.jpg,r_182_100.jpg
18446,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/r_158_100.jpg,r_158_100.jpg
12239,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_293_100.jpg,r_293_100.jpg
46460,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r2_220_100.jpg,r2_220_100.jpg
42072,Salak,./data/fruits/fruits-360/Training/Salak/220_100.jpg,220_100.jpg
3455,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/11_100.jpg,11_100.jpg
22215,Kaki,./data/fruits/fruits-360/Training/Kaki/51_100.jpg,51_100.jpg
19870,Grapefruit Pink,./data/fruits/fruits-360/Training/Grapefruit Pink/r_129_100.jpg,r_129_100.jpg
7302,Banana,./data/fruits/fruits-360/Training/Banana/r_248_100.jpg,r_248_100.jpg
15285,Dates,./data/fruits/fruits-360/Training/Dates/221_100.jpg,221_100.jpg
10020,Carambula,./data/fruits/fruits-360/Training/Carambula/35_100.jpg,35_100.jpg
8612,Cactus fruit,./data/fruits/fruits-360/Training/Cactus fruit/r_117_100.jpg,r_117_100.jpg
1909,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_279_100.jpg,r_279_100.jpg
13157,Cherry Wax Red,./data/fruits/fruits-360/Training/Cherry Wax Red/r_251_100.jpg,r_251_100.jpg
