,Fruit,Full filename,File
15531,Dates,./data/fruits/fruits-360/Training/Dates/r_1_100.jpg,r_1_100.jpg
18885,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/r_114_100.jpg,r_114_100.jpg
48302,Walnut,./data/fruits/fruits-360/Training/Walnut/247_100.jpg,247_100.jpg
8303,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_49_100.jpg,r_49_100.jpg
22376,Kaki,./data/fruits/fruits-360/Training/Kaki/r_263_100.jpg,r_263_100.jpg
48275,Walnut,./data/fruits/fruits-360/Training/Walnut/220_100.jpg,220_100.jpg
18485,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/r_195_100.jpg,r_195_100.jpg
13558,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/r_141_100.jpg,r_141_100.jpg
12284,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/r_97_100.jpg,r_97_100.jpg
35893,Pineapple,./data/fruits/fruits-360/Training/Pineapple/153_100.jpg,153_100.jpg
38874,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r_119_100.jpg,r_119_100.jpg
6610,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/33_100.jpg,33_100.jpg
22771,Kiwi,./data/fruits/fruits-360/Training/Kiwi/r_138_100.jpg,r_138_100.jpg
31272,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_302_100.jpg,r2_302_100.jpg
264,Apple Braeburn,./data/fruits/fruits-360/Training/Apple Braeburn/r_116_100.jpg,r_116_100.jpg
37711,Plum,./data/fruits/fruits-360/Training/Plum/r_277_100.jpg,r_277_100.jpg
48604,Walnut,./data/fruits/fruits-360/Training/Walnut/r2_37_100.jpg,r2_37_100.jpg
15467,Dates,./data/fruits/fruits-360/Training/Dates/r_142_100.jpg,r_142_100.jpg
28232,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_172_100.jpg,r_172_100.jpg
18658,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/176_100.jpg,176_100.jpg
41410,Raspberry,./data/fruits/fruits-360/Training/Raspberry/r_292_100.jpg,r_292_100.jpg
17320,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/246_100.jpg,246_100.jpg
47820,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/11_100.jpg,11_100.jpg
2649,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/280_100.jpg,280_100.jpg
30428,Peach,./data/fruits/fruits-360/Training/Peach/143_100.jpg,143_100.jpg
23604,Lemon,./data/fruits/fruits-360/Training/Lemon/225_100.jpg,225_100.jpg
29712,Papaya,./data/fruits/fruits-360/Training/Papaya/r_161_100.jpg,r_161_100.jpg
13483,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/61_100.jpg,61_100.jpg
18265,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/220_100.jpg,220_100.jpg
3089,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/233_100.jpg,233_100.jpg
7044,Banana,./data/fruits/fruits-360/Training/Banana/240_100.jpg,240_100.jpg
41074,Raspberry,./data/fruits/fruits-360/Training/Raspberry/177_100.jpg,177_100.jpg
48269,Walnut,./data/fruits/fruits-360/Training/Walnut/214_100.jpg,214_100.jpg
35119,Physalis,./data/fruits/fruits-360/Training/Physalis/r_117_100.jpg,r_117_100.jpg
899,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/r_245_100.jpg,r_245_100.jpg
25113,Lychee,./data/fruits/fruits-360/Training/Lychee/266_100.jpg,266_100.jpg
44811,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/251_100.jpg,251_100.jpg
7030,Banana,./data/fruits/fruits-360/Training/Banana/226_100.jpg,226_100.jpg
16789,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_271_100.jpg,r_271_100.jpg
38888,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r_132_100.jpg,r_132_100.jpg
3802,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_268_100.jpg,r_268_100.jpg
13814,Chestnut,./data/fruits/fruits-360/Training/Chestnut/170_100.jpg,170_100.jpg
26207,Mango,./data/fruits/fruits-360/Training/Mango/r_141_100.jpg,r_141_100.jpg
36031,Pineapple,./data/fruits/fruits-360/Training/Pineapple/47_100.jpg,47_100.jpg
8969,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/264_100.jpg,264_100.jpg
34803,Pepino,./data/fruits/fruits-360/Training/Pepino/r_54_100.jpg,r_54_100.jpg
27119,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_31_100.jpg,r_31_100.jpg
38991,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r_266_100.jpg,r_266_100.jpg
34425,Pepino,./data/fruits/fruits-360/Training/Pepino/162_100.jpg,162_100.jpg
26634,Mangostan,./data/fruits/fruits-360/Training/Mangostan/r_200_100.jpg,r_200_100.jpg
17034,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_550_100.jpg,r_550_100.jpg
41767,Redcurrant,./data/fruits/fruits-360/Training/Redcurrant/r_139_100.jpg,r_139_100.jpg
4556,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/284_100.jpg,284_100.jpg
16511,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/496_100.jpg,496_100.jpg
28201,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_125_100.jpg,r_125_100.jpg
13885,Chestnut,./data/fruits/fruits-360/Training/Chestnut/68_100.jpg,68_100.jpg
31422,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r_157_100.jpg,r_157_100.jpg
18180,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/139_100.jpg,139_100.jpg
9757,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/r_325_100.jpg,r_325_100.jpg
36566,Pineapple Mini,./data/fruits/fruits-360/Training/Pineapple Mini/92_100.jpg,92_100.jpg
44433,Tangelo,./data/fruits/fruits-360/Training/Tangelo/52_100.jpg,52_100.jpg
9863,Carambula,./data/fruits/fruits-360/Training/Carambula/132_100.jpg,132_100.jpg
37007,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/47_100.jpg,47_100.jpg
39772,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/r2_173_100.jpg,r2_173_100.jpg
28390,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_65_100.jpg,r_65_100.jpg
36471,Pineapple Mini,./data/fruits/fruits-360/Training/Pineapple Mini/250_100.jpg,250_100.jpg
6024,Avocado,./data/fruits/fruits-360/Training/Avocado/114_100.jpg,114_100.jpg
12472,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/38_100.jpg,38_100.jpg
24801,Limes,./data/fruits/fruits-360/Training/Limes/r_235_100.jpg,r_235_100.jpg
5080,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r2_10_100.jpg,r2_10_100.jpg
25440,Mandarine,./data/fruits/fruits-360/Training/Mandarine/111_100.jpg,111_100.jpg
16375,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/331_100.jpg,331_100.jpg
26521,Mangostan,./data/fruits/fruits-360/Training/Mangostan/68_100.jpg,68_100.jpg
31885,Peach Flat,./data/fruits/fruits-360/Training/Peach Flat/r_126_100.jpg,r_126_100.jpg
33191,Pear Kaiser,./data/fruits/fruits-360/Training/Pear Kaiser/58_100.jpg,58_100.jpg
27472,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/r2_159_100.jpg,r2_159_100.jpg
37134,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/r_22_100.jpg,r_22_100.jpg
5671,Apricot,./data/fruits/fruits-360/Training/Apricot/23_100.jpg,23_100.jpg
1725,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_112_100.jpg,r_112_100.jpg
8181,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_229_100.jpg,r_229_100.jpg
45753,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r2_274_100.jpg,r2_274_100.jpg
16246,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/181_100.jpg,181_100.jpg
16131,Granadilla,./data/fruits/fruits-360/Training/Granadilla/r_58_100.jpg,r_58_100.jpg
40283,Quince,./data/fruits/fruits-360/Training/Quince/r_116_100.jpg,r_116_100.jpg
17112,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_64_100.jpg,r_64_100.jpg
47034,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/59_100.jpg,59_100.jpg
33691,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/r_160_100.jpg,r_160_100.jpg
27180,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_85_100.jpg,r_85_100.jpg
10523,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/283_100.jpg,283_100.jpg
25141,Lychee,./data/fruits/fruits-360/Training/Lychee/292_100.jpg,292_100.jpg
7834,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/r_71_100.jpg,r_71_100.jpg
12641,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/r_219_100.jpg,r_219_100.jpg
44079,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/r_274_100.jpg,r_274_100.jpg
13496,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/74_100.jpg,74_100.jpg
2447,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/r_31_100.jpg,r_31_100.jpg
5409,Apple Red Yellow 2,./data/fruits/fruits-360/Training/Apple Red Yellow 2/r_206_100.jpg,r_206_100.jpg
27429,Melon Piel de Sapo,./data/fruits/fruits-360/Training/Melon Piel de Sapo/86_100.jpg,86_100.jpg
38976,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r_251_100.jpg,r_251_100.jpg
23577,Lemon,./data/fruits/fruits-360/Training/Lemon/200_100.jpg,200_100.jpg
46405,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r2_170_100.jpg,r2_170_100.jpg
4314,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/r_63_100.jpg,r_63_100.jpg
38663,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r3_146_100.jpg,r3_146_100.jpg
20102,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/117_100.jpg,117_100.jpg
13683,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/r_265_100.jpg,r_265_100.jpg
39035,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r_61_100.jpg,r_61_100.jpg
40256,Quince,./data/fruits/fruits-360/Training/Quince/91_100.jpg,91_100.jpg
3051,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/19_100.jpg,19_100.jpg
16543,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/532_100.jpg,532_100.jpg
39661,Pomelo Sweetie,./data/fruits/fruits-360/Training/Pomelo Sweetie/43_100.jpg,43_100.jpg
46917,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/23_100.jpg,23_100.jpg
47807,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/105_100.jpg,105_100.jpg
7453,Banana Lady Finger,./data/fruits/fruits-360/Training/Banana Lady Finger/133_100.jpg,133_100.jpg
28753,Nectarine,./data/fruits/fruits-360/Training/Nectarine/r_172_100.jpg,r_172_100.jpg
3399,Apple Red 2,./data/fruits/fruits-360/Training/Apple Red 2/r_291_100.jpg,r_291_100.jpg
33914,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/137_100.jpg,137_100.jpg
14520,Clementine,./data/fruits/fruits-360/Training/Clementine/r_155_100.jpg,r_155_100.jpg
28386,Mulberry,./data/fruits/fruits-360/Training/Mulberry/r_61_100.jpg,r_61_100.jpg
40315,Quince,./data/fruits/fruits-360/Training/Quince/r_145_100.jpg,r_145_100.jpg
10634,Cherry 1,./data/fruits/fruits-360/Training/Cherry 1/r_161_100.jpg,r_161_100.jpg
38866,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r_111_100.jpg,r_111_100.jpg
30563,Peach,./data/fruits/fruits-360/Training/Peach/265_100.jpg,265_100.jpg
41408,Raspberry,./data/fruits/fruits-360/Training/Raspberry/r_290_100.jpg,r_290_100.jpg
11191,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/r2_21_100.jpg,r2_21_100.jpg
31313,Peach 2,./data/fruits/fruits-360/Training/Peach 2/r2_53_100.jpg,r2_53_100.jpg
8310,Banana Red,./data/fruits/fruits-360/Training/Banana Red/r_55_100.jpg,r_55_100.jpg
16926,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_414_100.jpg,r_414_100.jpg
2179,Apple Granny Smith,./data/fruits/fruits-360/Training/Apple Granny Smith/2_100.jpg,2_100.jpg
20556,Grapefruit White,./data/fruits/fruits-360/Training/Grapefruit White/r_304_100.jpg,r_304_100.jpg
31090,Peach 2,./data/fruits/fruits-360/Training/Peach 2/61_100.jpg,61_100.jpg
17759,Grape White,./data/fruits/fruits-360/Training/Grape White/200_100.jpg,200_100.jpg
3838,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_2_100.jpg,r_2_100.jpg
25643,Mandarine,./data/fruits/fruits-360/Training/Mandarine/74_100.jpg,74_100.jpg
42597,Strawberry,./data/fruits/fruits-360/Training/Strawberry/210_100.jpg,210_100.jpg
41310,Raspberry,./data/fruits/fruits-360/Training/Raspberry/r_178_100.jpg,r_178_100.jpg
30045,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/29_100.jpg,29_100.jpg
18649,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/117_100.jpg,117_100.jpg
21850,Huckleberry,./data/fruits/fruits-360/Training/Huckleberry/r_169_100.jpg,r_169_100.jpg
42005,Salak,./data/fruits/fruits-360/Training/Salak/120_100.jpg,120_100.jpg
16855,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_350_100.jpg,r_350_100.jpg
27126,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_326_100.jpg,r_326_100.jpg
27088,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_288_100.jpg,r_288_100.jpg
29047,Orange,./data/fruits/fruits-360/Training/Orange/215_100.jpg,215_100.jpg
3476,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/139_100.jpg,139_100.jpg
4650,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/r_147_100.jpg,r_147_100.jpg
44645,Tangelo,./data/fruits/fruits-360/Training/Tangelo/r_65_100.jpg,r_65_100.jpg
18961,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/r_237_100.jpg,r_237_100.jpg
33572,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/296_100.jpg,296_100.jpg
46964,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/284_100.jpg,284_100.jpg
4348,Apple Red Delicious,./data/fruits/fruits-360/Training/Apple Red Delicious/r_96_100.jpg,r_96_100.jpg
23296,Kumquats,./data/fruits/fruits-360/Training/Kumquats/r_199_100.jpg,r_199_100.jpg
7385,Banana,./data/fruits/fruits-360/Training/Banana/r_65_100.jpg,r_65_100.jpg
24850,Limes,./data/fruits/fruits-360/Training/Limes/r_27_100.jpg,r_27_100.jpg
36136,Pineapple,./data/fruits/fruits-360/Training/Pineapple/r_171_100.jpg,r_171_100.jpg
39469,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/r_248_100.jpg,r_248_100.jpg
18205,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/161_100.jpg,161_100.jpg
25922,Mango,./data/fruits/fruits-360/Training/Mango/105_100.jpg,105_100.jpg
25492,Mandarine,./data/fruits/fruits-360/Training/Mandarine/165_100.jpg,165_100.jpg
46865,Tomato 4,./data/fruits/fruits-360/Training/Tomato 4/180_100.jpg,180_100.jpg
45651,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r2_150_100.jpg,r2_150_100.jpg
37035,Pitahaya Red,./data/fruits/fruits-360/Training/Pitahaya Red/72_100.jpg,72_100.jpg
5720,Apricot,./data/fruits/fruits-360/Training/Apricot/284_100.jpg,284_100.jpg
43917,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/4_100.jpg,4_100.jpg
15153,Cocos,./data/fruits/fruits-360/Training/Cocos/r_38_100.jpg,r_38_100.jpg
34047,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/327_100.jpg,327_100.jpg
43661,Strawberry Wedge,./data/fruits/fruits-360/Training/Strawberry Wedge/r_47_100.jpg,r_47_100.jpg
29908,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/175_100.jpg,175_100.jpg
20741,Guava,./data/fruits/fruits-360/Training/Guava/265_100.jpg,265_100.jpg
41216,Raspberry,./data/fruits/fruits-360/Training/Raspberry/52_100.jpg,52_100.jpg
30368,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/r_88_100.jpg,r_88_100.jpg
9566,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/84_100.jpg,84_100.jpg
35418,Physalis with Husk,./data/fruits/fruits-360/Training/Physalis with Husk/171_100.jpg,171_100.jpg
43825,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/213_100.jpg,213_100.jpg
13441,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/319_100.jpg,319_100.jpg
32781,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/46_100.jpg,46_100.jpg
44758,Tomato 1,./data/fruits/fruits-360/Training/Tomato 1/169_100.jpg,169_100.jpg
27043,Maracuja,./data/fruits/fruits-360/Training/Maracuja/r_246_100.jpg,r_246_100.jpg
17008,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/r_523_100.jpg,r_523_100.jpg
34493,Pepino,./data/fruits/fruits-360/Training/Pepino/234_100.jpg,234_100.jpg
34865,Physalis,./data/fruits/fruits-360/Training/Physalis/118_100.jpg,118_100.jpg
27952,Mulberry,./data/fruits/fruits-360/Training/Mulberry/116_100.jpg,116_100.jpg
41994,Salak,./data/fruits/fruits-360/Training/Salak/109_100.jpg,109_100.jpg
1878,Apple Golden 3,./data/fruits/fruits-360/Training/Apple Golden 3/r_250_100.jpg,r_250_100.jpg
24759,Limes,./data/fruits/fruits-360/Training/Limes/r_160_100.jpg,r_160_100.jpg
13290,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/128_100.jpg,128_100.jpg
48148,Tomato Maroon,./data/fruits/fruits-360/Training/Tomato Maroon/r_80_100.jpg,r_80_100.jpg
9005,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/297_100.jpg,297_100.jpg
16313,Grape Blue,./data/fruits/fruits-360/Training/Grape Blue/250_100.jpg,250_100.jpg
16165,Granadilla,./data/fruits/fruits-360/Training/Granadilla/r_91_100.jpg,r_91_100.jpg
11791,Cherry Rainier,./data/fruits/fruits-360/Training/Cherry Rainier/63_100.jpg,63_100.jpg
46595,Tomato 3,./data/fruits/fruits-360/Training/Tomato 3/r_108_100.jpg,r_108_100.jpg
4450,Apple Red Yellow 1,./data/fruits/fruits-360/Training/Apple Red Yellow 1/189_100.jpg,189_100.jpg
2613,Apple Red 1,./data/fruits/fruits-360/Training/Apple Red 1/248_100.jpg,248_100.jpg
3797,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/r_263_100.jpg,r_263_100.jpg
21476,Hazelnut,./data/fruits/fruits-360/Training/Hazelnut/r_300_100.jpg,r_300_100.jpg
37719,Plum,./data/fruits/fruits-360/Training/Plum/r_284_100.jpg,r_284_100.jpg
28545,Nectarine,./data/fruits/fruits-360/Training/Nectarine/206_100.jpg,206_100.jpg
19074,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/r_43_100.jpg,r_43_100.jpg
9651,Cantaloupe 2,./data/fruits/fruits-360/Training/Cantaloupe 2/r_160_100.jpg,r_160_100.jpg
34761,Pepino,./data/fruits/fruits-360/Training/Pepino/r_311_100.jpg,r_311_100.jpg
30096,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/4_100.jpg,4_100.jpg
6884,Avocado ripe,./data/fruits/fruits-360/Training/Avocado ripe/r_318_100.jpg,r_318_100.jpg
40299,Quince,./data/fruits/fruits-360/Training/Quince/r_130_100.jpg,r_130_100.jpg
45988,Tomato 2,./data/fruits/fruits-360/Training/Tomato 2/r_272_100.jpg,r_272_100.jpg
13447,Cherry Wax Yellow,./data/fruits/fruits-360/Training/Cherry Wax Yellow/324_100.jpg,324_100.jpg
48444,Walnut,./data/fruits/fruits-360/Training/Walnut/r2_153_100.jpg,r2_153_100.jpg
26926,Maracuja,./data/fruits/fruits-360/Training/Maracuja/71_100.jpg,71_100.jpg
564,Apple Golden 1,./data/fruits/fruits-360/Training/Apple Golden 1/165_100.jpg,165_100.jpg
32693,Pear Abate,./data/fruits/fruits-360/Training/Pear Abate/190_100.jpg,190_100.jpg
39409,Pomegranate,./data/fruits/fruits-360/Training/Pomegranate/r_193_100.jpg,r_193_100.jpg
35155,Physalis,./data/fruits/fruits-360/Training/Physalis/r_191_100.jpg,r_191_100.jpg
33860,Pear Monster,./data/fruits/fruits-360/Training/Pear Monster/r_88_100.jpg,r_88_100.jpg
18498,Grape White 2,./data/fruits/fruits-360/Training/Grape White 2/r_207_100.jpg,r_207_100.jpg
31626,Peach Flat,./data/fruits/fruits-360/Training/Peach Flat/114_100.jpg,114_100.jpg
47782,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/r_81_100.jpg,r_81_100.jpg
14345,Clementine,./data/fruits/fruits-360/Training/Clementine/24_100.jpg,24_100.jpg
30295,Passion Fruit,./data/fruits/fruits-360/Training/Passion Fruit/r_260_100.jpg,r_260_100.jpg
37564,Plum,./data/fruits/fruits-360/Training/Plum/r_144_100.jpg,r_144_100.jpg
29375,Orange,./data/fruits/fruits-360/Training/Orange/r_300_100.jpg,r_300_100.jpg
44540,Tangelo,./data/fruits/fruits-360/Training/Tangelo/r_23_100.jpg,r_23_100.jpg
3499,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/15_100.jpg,15_100.jpg
47522,Tomato Cherry Red,./data/fruits/fruits-360/Training/Tomato Cherry Red/47_100.jpg,47_100.jpg
34282,Pear Williams,./data/fruits/fruits-360/Training/Pear Williams/r_321_100.jpg,r_321_100.jpg
9262,Cantaloupe 1,./data/fruits/fruits-360/Training/Cantaloupe 1/r_289_100.jpg,r_289_100.jpg
14826,Cocos,./data/fruits/fruits-360/Training/Cocos/217_100.jpg,217_100.jpg
29108,Orange,./data/fruits/fruits-360/Training/Orange/270_100.jpg,270_100.jpg
18822,Grape White 3,./data/fruits/fruits-360/Training/Grape White 3/51_100.jpg,51_100.jpg
38969,Plum 3,./data/fruits/fruits-360/Training/Plum 3/r_245_100.jpg,r_245_100.jpg
12420,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/286_100.jpg,286_100.jpg
44055,Tamarillo,./data/fruits/fruits-360/Training/Tamarillo/r_252_100.jpg,r_252_100.jpg
12755,Cherry Wax Black,./data/fruits/fruits-360/Training/Cherry Wax Black/r_46_100.jpg,r_46_100.jpg
13819,Chestnut,./data/fruits/fruits-360/Training/Chestnut/178_100.jpg,178_100.jpg
25961,Mango,./data/fruits/fruits-360/Training/Mango/172_100.jpg,172_100.jpg
13905,Chestnut,./data/fruits/fruits-360/Training/Chestnut/86_100.jpg,86_100.jpg
36633,Pineapple Mini,./data/fruits/fruits-360/Training/Pineapple Mini/r_153_100.jpg,r_153_100.jpg
20767,Guava,./data/fruits/fruits-360/Training/Guava/289_100.jpg,289_100.jpg
6980,Banana,./data/fruits/fruits-360/Training/Banana/177_100.jpg,177_100.jpg
3459,Apple Red 3,./data/fruits/fruits-360/Training/Apple Red 3/123_100.jpg,123_100.jpg
22452,Kaki,./data/fruits/fruits-360/Training/Kaki/r_36_100.jpg,r_36_100.jpg
33327,Pear Kaiser,./data/fruits/fruits-360/Training/Pear Kaiser/r_38_100.jpg,r_38_100.jpg
17529,Grape Pink,./data/fruits/fruits-360/Training/Grape Pink/r_212_100.jpg,r_212_100.jpg
10962,Cherry 2,./data/fruits/fruits-360/Training/Cherry 2/253_100.jpg,253_100.jpg
